"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1613452637542","main.py",""
"k"," ","","1035","1613461824397","plan1",""
"e"," t","","1034","1613461824616","plan1",""
"k","t","","1036","1613461824616","plan1",""
"e","h","","1036","1613461824703","plan1",""
"k","h","","1037","1613461824704","plan1",""
"e","e","","1037","1613461824801","plan1",""
"k","e","","1038","1613461824801","plan1",""
"k"," ","","1039","1613461824864","plan1",""
"a","Backspace","","","1613461833943","plan1",""
"a","Backspace","","","1613461834220","plan1",""
"e","","e","1037","1613461834229","plan1",""
"a","Backspace","","","1613461834380","plan1",""
"e","","h","1036","1613461834390","plan1",""
"a","Backspace","","","1613461834556","plan1",""
"e","","t","1035","1613461834566","plan1",""
"a","Backspace","","","1613461834746","plan1",""
"e",""," ","1034","1613461834757","plan1",""
"a","Backspace","","","1613461834937","plan1",""
"e","","f","1033","1613461834947","plan1",""
"a","Backspace","","","1613461835130","plan1",""
"e","","i","1032","1613461835144","plan1",""
"e","p","","1032","1613461836828","plan1",""
"k","p","","1033","1613461836829","plan1",""
"e","r","","1033","1613461837066","plan1",""
"k","r","","1034","1613461837066","plan1",""
"e","i","","1034","1613461837177","plan1",""
"k","i","","1035","1613461837178","plan1",""
"e","n","","1035","1613461837395","plan1",""
"k","n","","1036","1613461837396","plan1",""
"e","t","","1036","1613461837463","plan1",""
"k","t","","1037","1613461837465","plan1",""
"k"," ","","1038","1613461837598","plan1",""
"e"," t","","1037","1613461837780","plan1",""
"k","t","","1039","1613461837780","plan1",""
"e","h","","1039","1613461837834","plan1",""
"k","h","","1040","1613461837835","plan1",""
"e","e","","1040","1613461837976","plan1",""
"k","e","","1041","1613461837977","plan1",""
"k"," ","","1042","1613461838077","plan1",""
"e"," i","","1041","1613461839419","plan1",""
"k","i","","1043","1613461839420","plan1",""
"e","t","","1043","1613461839626","plan1",""
"k","t","","1044","1613461839627","plan1",""
"e","e","","1044","1613461840374","plan1",""
"k","e","","1045","1613461840374","plan1",""
"e","r","","1045","1613461840501","plan1",""
"k","r","","1046","1613461840501","plan1",""
"e","a","","1046","1613461840674","plan1",""
"k","a","","1047","1613461840674","plan1",""
"e","t","","1047","1613461840902","plan1",""
"k","t","","1048","1613461840903","plan1",""
"e","i","","1048","1613461841033","plan1",""
"k","i","","1049","1613461841034","plan1",""
"e","o","","1049","1613461841130","plan1",""
"k","o","","1050","1613461841131","plan1",""
"e","n","","1050","1613461841259","plan1",""
"k","n","","1051","1613461841259","plan1",""
"k"," ","","1052","1613461841440","plan1",""
"e"," o","","1051","1613461841835","plan1",""
"k","o","","1053","1613461841835","plan1",""
"e","f","","1053","1613461841928","plan1",""
"k","f","","1054","1613461841928","plan1",""
"k"," ","","1055","1613461842004","plan1",""
"e"," d","","1054","1613461843235","plan1",""
"k","d","","1056","1613461843235","plan1",""
"e","e","","1056","1613461843443","plan1",""
"k","e","","1057","1613461843444","plan1",""
"e","f","","1057","1613461843679","plan1",""
"k","f","","1058","1613461843680","plan1",""
"e","a","","1058","1613461843795","plan1",""
"k","a","","1059","1613461843796","plan1",""
"e","u","","1059","1613461843972","plan1",""
"k","u","","1060","1613461843973","plan1",""
"e","l","","1060","1613461844156","plan1",""
"k","l","","1061","1613461844157","plan1",""
"e","t","","1061","1613461844311","plan1",""
"k","t","","1062","1613461844311","plan1",""
"k"," ","","1063","1613461844517","plan1",""
"a","Backspace","","","1613461845031","plan1",""
"k"," ","","1063","1613461845601","plan1",""
"e"," t","","1062","1613461845753","plan1",""
"k","t","","1064","1613461845754","plan1",""
"e","h","","1064","1613461845857","plan1",""
"k","h","","1065","1613461845858","plan1",""
"a","Backspace","","","1613461846199","plan1",""
"e","","h","1064","1613461846212","plan1",""
"a","Backspace","","","1613461846377","plan1",""
"e","","t","1063","1613461846385","plan1",""
"a","Backspace","","","1613461846586","plan1",""
"e",""," ","1062","1613461846599","plan1",""
"e",",","","1062","1613461847157","plan1",""
"k",",","","1063","1613461847157","plan1",""
"k"," ","","1064","1613461847274","plan1",""
"e"," t","","1063","1613461847366","plan1",""
"k","t","","1065","1613461847367","plan1",""
"e","h","","1065","1613461847503","plan1",""
"k","h","","1066","1613461847504","plan1",""
"e","e","","1066","1613461847568","plan1",""
"k","e","","1067","1613461847569","plan1",""
"k"," ","","1068","1613461847663","plan1",""
"e"," n","","1067","1613461847913","plan1",""
"k","n","","1069","1613461847914","plan1",""
"e","u","","1069","1613461848126","plan1",""
"k","u","","1070","1613461848126","plan1",""
"e","b","","1070","1613461848420","plan1",""
"k","b","","1071","1613461848421","plan1",""
"a","Backspace","","","1613461848799","plan1",""
"e","","b","1070","1613461848807","plan1",""
"e","m","","1070","1613461849212","plan1",""
"k","m","","1071","1613461849213","plan1",""
"e","b","","1071","1613461849355","plan1",""
"k","b","","1072","1613461849356","plan1",""
"e","e","","1072","1613461849550","plan1",""
"k","e","","1073","1613461849551","plan1",""
"e","r","","1073","1613461849635","plan1",""
"k","r","","1074","1613461849636","plan1",""
"k"," ","","1075","1613461849691","plan1",""
"e"," o","","1074","1613461849886","plan1",""
"k","o","","1076","1613461849887","plan1",""
"e","f","","1076","1613461850011","plan1",""
"k","f","","1077","1613461850011","plan1",""
"k"," ","","1078","1613461850134","plan1",""
"e"," t","","1077","1613461850529","plan1",""
"k","t","","1079","1613461850529","plan1",""
"e","i","","1079","1613461850639","plan1",""
"k","i","","1080","1613461850639","plan1",""
"e","m","","1080","1613461850796","plan1",""
"k","m","","1081","1613461850796","plan1",""
"e","e","","1081","1613461850899","plan1",""
"k","e","","1082","1613461850899","plan1",""
"e","s","","1082","1613461851130","plan1",""
"k","s","","1083","1613461851131","plan1",""
"k"," ","","1084","1613461851206","plan1",""
"e"," t","","1083","1613461851366","plan1",""
"k","t","","1085","1613461851366","plan1",""
"e","h","","1085","1613461851463","plan1",""
"k","h","","1086","1613461851465","plan1",""
"e","a","","1086","1613461851494","plan1",""
"k","a","","1087","1613461851494","plan1",""
"e","t","","1087","1613461851611","plan1",""
"k","t","","1088","1613461851612","plan1",""
"k"," ","","1089","1613461851759","plan1",""
"a","Backspace","","","1613461856421","plan1",""
"a","Backspace","","","1613461856917","plan1",""
"e","","t","1087","1613461856927","plan1",""
"a","Backspace","","","1613461856947","plan1",""
"e","","a","1086","1613461856955","plan1",""
"a","Backspace","","","1613461856978","plan1",""
"e","","h","1085","1613461856988","plan1",""
"a","Backspace","","","1613461857008","plan1",""
"e","","t","1084","1613461857016","plan1",""
"a","Backspace","","","1613461857038","plan1",""
"e",""," ","1083","1613461857055","plan1",""
"a","Backspace","","","1613461857070","plan1",""
"e","","s","1082","1613461857078","plan1",""
"a","Backspace","","","1613461857100","plan1",""
"e","","e","1081","1613461857110","plan1",""
"a","Backspace","","","1613461857126","plan1",""
"e","","m","1080","1613461857136","plan1",""
"a","Backspace","","","1613461857171","plan1",""
"e","","i","1079","1613461857180","plan1",""
"a","Backspace","","","1613461857190","plan1",""
"e","","t","1078","1613461857199","plan1",""
"a","Backspace","","","1613461857217","plan1",""
"e",""," ","1077","1613461857226","plan1",""
"a","Backspace","","","1613461857246","plan1",""
"e","","f","1076","1613461857255","plan1",""
"a","Backspace","","","1613461857779","plan1",""
"e","","o","1075","1613461857786","plan1",""
"a","Backspace","","","1613461858006","plan1",""
"e",""," ","1074","1613461858017","plan1",""
"a","Backspace","","","1613461858164","plan1",""
"e","","r","1073","1613461858174","plan1",""
"a","Backspace","","","1613461858322","plan1",""
"e","","e","1072","1613461858333","plan1",""
"a","Backspace","","","1613461858494","plan1",""
"e","","b","1071","1613461858506","plan1",""
"a","Backspace","","","1613461858656","plan1",""
"e","","m","1070","1613461858668","plan1",""
"a","Backspace","","","1613461858794","plan1",""
"e","","u","1069","1613461858807","plan1",""
"a","Backspace","","","1613461859023","plan1",""
"e","","n","1068","1613461859035","plan1",""
"e","e","","1068","1613461859493","plan1",""
"k","e","","1069","1613461859493","plan1",""
"e","q","","1069","1613461859808","plan1",""
"k","q","","1070","1613461859809","plan1",""
"e","u","","1070","1613461859979","plan1",""
"k","u","","1071","1613461859980","plan1",""
"e","i","","1071","1613461860114","plan1",""
"k","i","","1072","1613461860115","plan1",""
"e","v","","1072","1613461860784","plan1",""
"k","v","","1073","1613461860785","plan1",""
"e","a","","1073","1613461861200","plan1",""
"k","a","","1074","1613461861200","plan1",""
"e","l","","1074","1613461861309","plan1",""
"k","l","","1075","1613461861310","plan1",""
"e","e","","1075","1613461861623","plan1",""
"k","e","","1076","1613461861623","plan1",""
"e","n","","1076","1613461861736","plan1",""
"k","n","","1077","1613461861737","plan1",""
"e","t","","1077","1613461861851","plan1",""
"k","t","","1078","1613461861851","plan1",""
"k"," ","","1079","1613461861992","plan1",""
"e"," n","","1078","1613461862269","plan1",""
"k","n","","1080","1613461862269","plan1",""
"e","u","","1080","1613461862483","plan1",""
"k","u","","1081","1613461862484","plan1",""
"e","m","","1081","1613461862705","plan1",""
"k","m","","1082","1613461862706","plan1",""
"e","b","","1082","1613461862821","plan1",""
"k","b","","1083","1613461862822","plan1",""
"e","e","","1083","1613461863065","plan1",""
"k","e","","1084","1613461863065","plan1",""
"e","r","","1084","1613461863130","plan1",""
"k","r","","1085","1613461863130","plan1",""
"k"," ","","1086","1613461863214","plan1",""
"e"," o","","1085","1613461863427","plan1",""
"k","o","","1087","1613461863428","plan1",""
"e","f","","1087","1613461863547","plan1",""
"k","f","","1088","1613461863548","plan1",""
"k"," ","","1089","1613461863679","plan1",""
"e"," t","","1088","1613461863976","plan1",""
"k","t","","1090","1613461863977","plan1",""
"e","i","","1090","1613461864090","plan1",""
"k","i","","1091","1613461864090","plan1",""
"e","m","","1091","1613461864278","plan1",""
"k","m","","1092","1613461864279","plan1",""
"e","e","","1092","1613461864410","plan1",""
"k","e","","1093","1613461864411","plan1",""
"e","s","","1093","1613461864639","plan1",""
"k","s","","1094","1613461864639","plan1",""
"k"," ","","1095","1613461864742","plan1",""
"a","Backspace","","","1613461876133","plan1",""
"a","Backspace","","","1613461878242","plan1",""
"e","","s","1093","1613461878253","plan1",""
"a","Backspace","","","1613461878743","plan1",""
"e","","e","1092","1613461878753","plan1",""
"a","Backspace","","","1613461878775","plan1",""
"e","","m","1091","1613461878783","plan1",""
"a","Backspace","","","1613461878802","plan1",""
"e","","i","1090","1613461878810","plan1",""
"a","Backspace","","","1613461878837","plan1",""
"e","","t","1089","1613461878844","plan1",""
"a","Backspace","","","1613461878868","plan1",""
"e",""," ","1088","1613461878881","plan1",""
"a","Backspace","","","1613461878894","plan1",""
"e","","f","1087","1613461878902","plan1",""
"a","Backspace","","","1613461878927","plan1",""
"e","","o","1086","1613461878935","plan1",""
"a","Backspace","","","1613461878955","plan1",""
"e",""," ","1085","1613461878963","plan1",""
"a","Backspace","","","1613461878985","plan1",""
"e","","r","1084","1613461878994","plan1",""
"a","Backspace","","","1613461879012","plan1",""
"e","","e","1083","1613461879024","plan1",""
"a","Backspace","","","1613461879042","plan1",""
"e","","b","1082","1613461879051","plan1",""
"a","Backspace","","","1613461879072","plan1",""
"e","","m","1081","1613461879080","plan1",""
"a","Backspace","","","1613461879103","plan1",""
"e","","u","1080","1613461879110","plan1",""
"a","Backspace","","","1613461879132","plan1",""
"e","","n","1079","1613461879143","plan1",""
"a","Backspace","","","1613461879162","plan1",""
"e",""," ","1078","1613461879174","plan1",""
"a","Backspace","","","1613461879197","plan1",""
"e","","t","1077","1613461879207","plan1",""
"a","Backspace","","","1613461879222","plan1",""
"e","","n","1076","1613461879231","plan1",""
"a","Backspace","","","1613461879257","plan1",""
"e","","e","1075","1613461879267","plan1",""
"a","Backspace","","","1613461879282","plan1",""
"e","","l","1074","1613461879292","plan1",""
"a","Backspace","","","1613461879314","plan1",""
"e","","a","1073","1613461879323","plan1",""
"a","Backspace","","","1613461879344","plan1",""
"e","","v","1072","1613461879362","plan1",""
"a","Backspace","","","1613461879377","plan1",""
"e","","i","1071","1613461879387","plan1",""
"a","Backspace","","","1613461879650","plan1",""
"e","","u","1070","1613461879663","plan1",""
"a","Backspace","","","1613461880147","plan1",""
"e","","q","1069","1613461880157","plan1",""
"a","Backspace","","","1613461880177","plan1",""
"e","","e","1068","1613461880185","plan1",""
"a","Backspace","","","1613461880208","plan1",""
"e",""," ","1067","1613461880216","plan1",""
"a","Backspace","","","1613461880236","plan1",""
"e","","e","1066","1613461880247","plan1",""
"a","Backspace","","","1613461880913","plan1",""
"e","","h","1065","1613461880923","plan1",""
"a","Backspace","","","1613461881229","plan1",""
"e","","t","1064","1613461881241","plan1",""
"a","Enter","","","1613461883083","plan1",""
"a","Backspace","","","1613461884002","plan1",""
"a","Backspace","","","1613461884291","plan1",""
"a","Backspace","","","1613461884536","plan1",""
