"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1611639488983","main.py",""
"k","u","","120","1612205072237","task1.py",""
"e","t","","120","1612205072473","task1.py",""
"k","t","","121","1612205072482","task1.py",""
"e","(","","121","1612205073626","task1.py",""
"e",")","","122","1612205073635","task1.py",""
"k","(","","122","1612205073635","task1.py",""
"e","""","","122","1612205075547","task1.py",""
"e","""","","123","1612205075557","task1.py",""
"k","""","","123","1612205075557","task1.py",""
"e","p","","123","1612205076421","task1.py",""
"k","p","","124","1612205076421","task1.py",""
"e","l","","124","1612205076653","task1.py",""
"k","l","","125","1612205076654","task1.py",""
"e","e","","125","1612205076744","task1.py",""
"k","e","","126","1612205076744","task1.py",""
"e","a","","126","1612205076964","task1.py",""
"k","a","","127","1612205076965","task1.py",""
"a","Backspace","","","1612205077580","task1.py",""
"e","","a","126","1612205077589","task1.py",""
"a","Backspace","","","1612205077748","task1.py",""
"e","","e","125","1612205077761","task1.py",""
"a","Backspace","","","1612205078090","task1.py",""
"e","","l","124","1612205078102","task1.py",""
"a","Backspace","","","1612205078296","task1.py",""
"e","","p","123","1612205078307","task1.py",""
"e","P","","123","1612205078639","task1.py",""
"k","P","","124","1612205078639","task1.py",""
"e","l","","124","1612205079005","task1.py",""
"k","l","","125","1612205079006","task1.py",""
"e","e","","125","1612205079100","task1.py",""
"k","e","","126","1612205079100","task1.py",""
"e","a","","126","1612205079241","task1.py",""
"k","a","","127","1612205079241","task1.py",""
"e","s","","127","1612205079471","task1.py",""
"k","s","","128","1612205079472","task1.py",""
"e","e","","128","1612205079708","task1.py",""
"k","e","","129","1612205079710","task1.py",""
"e"," ","","129","1612205079807","task1.py",""
"k"," ","","130","1612205079808","task1.py",""
"e","e","","130","1612205080146","task1.py",""
"k","e","","131","1612205080148","task1.py",""
"e","n","","131","1612205080231","task1.py",""
"k","n","","132","1612205080231","task1.py",""
"e","t","","132","1612205080362","task1.py",""
"k","t","","133","1612205080362","task1.py",""
"e","e","","133","1612205080608","task1.py",""
"k","e","","134","1612205080609","task1.py",""
"e","r","","134","1612205080683","task1.py",""
"k","r","","135","1612205080684","task1.py",""
"e"," ","","135","1612205080848","task1.py",""
"k"," ","","136","1612205080849","task1.py",""
"e","m","","136","1612205082550","task1.py",""
"k","m","","137","1612205082551","task1.py",""
"e","o","","137","1612205082773","task1.py",""
"k","o","","138","1612205082773","task1.py",""
"e","n","","138","1612205082864","task1.py",""
"k","n","","139","1612205082864","task1.py",""
"e","t","","139","1612205083021","task1.py",""
"k","t","","140","1612205083021","task1.py",""
"e","l","","140","1612205083122","task1.py",""
"k","l","","141","1612205083123","task1.py",""
"e","y","","141","1612205083318","task1.py",""
"k","y","","142","1612205083319","task1.py",""
"e"," ","","142","1612205083552","task1.py",""
"k"," ","","143","1612205083552","task1.py",""
"a","Backspace","","","1612205086167","task1.py",""
"e",""," ","142","1612205086182","task1.py",""
"a","Backspace","","","1612205086307","task1.py",""
"e","","y","141","1612205086321","task1.py",""
"a","Backspace","","","1612205086447","task1.py",""
"e","","l","140","1612205086458","task1.py",""
"e","h","","140","1612205086886","task1.py",""
"k","h","","141","1612205086887","task1.py",""
"e","l","","141","1612205087133","task1.py",""
"k","l","","142","1612205087134","task1.py",""
"e","y","","142","1612205087299","task1.py",""
"k","y","","143","1612205087299","task1.py",""
"e"," ","","143","1612205087430","task1.py",""
"k"," ","","144","1612205087430","task1.py",""
"e","p","","144","1612205088947","task1.py",""
"k","p","","145","1612205088948","task1.py",""
"e","a","","145","1612205089202","task1.py",""
"k","a","","146","1612205089203","task1.py",""
"e","y","","146","1612205089380","task1.py",""
"k","y","","147","1612205089380","task1.py",""
"e","m","","147","1612205089750","task1.py",""
"k","m","","148","1612205089750","task1.py",""
"e","e","","148","1612205089859","task1.py",""
"k","e","","149","1612205089860","task1.py",""
"e","n","","149","1612205090032","task1.py",""
"k","n","","150","1612205090033","task1.py",""
"e","t","","150","1612205090124","task1.py",""
"k","t","","151","1612205090124","task1.py",""
"e"," ","","151","1612205090299","task1.py",""
"k"," ","","152","1612205090299","task1.py",""
"e","a","","152","1612205090772","task1.py",""
"k","a","","153","1612205090772","task1.py",""
"e","m","","153","1612205090863","task1.py",""
"k","m","","154","1612205090863","task1.py",""
"e","o","","154","1612205091071","task1.py",""
"k","o","","155","1612205091071","task1.py",""
"e","u","","155","1612205091154","task1.py",""
"k","u","","156","1612205091154","task1.py",""
"e","t","","156","1612205091384","task1.py",""
"k","t","","157","1612205091385","task1.py",""
"e","n","","157","1612205091419","task1.py",""
"k","n","","158","1612205091420","task1.py",""
"a","Backspace","","","1612205092070","task1.py",""
"e","","n","157","1612205092093","task1.py",""
"a","Backspace","","","1612205092184","task1.py",""
"e","","t","156","1612205092201","task1.py",""
"e","n","","156","1612205092455","task1.py",""
"k","n","","157","1612205092455","task1.py",""
"e","t","","157","1612205092566","task1.py",""
"k","t","","158","1612205092566","task1.py",""
"e"," ","","158","1612205093300","task1.py",""
"k"," ","","159","1612205093300","task1.py",""
"e","-","","159","1612205094384","task1.py",""
"k","-","","160","1612205094385","task1.py",""
"e"," ","","160","1612205094493","task1.py",""
"k"," ","","161","1612205094494","task1.py",""
"e"," ","","162","1612205097364","task1.py",""
"k"," ","","163","1612205097365","task1.py",""
"a","Enter","","","1612205103055","task1.py",""
"e","
","","165","1612205103070","task1.py",""
"e","p","","165","1612205104263","task1.py",""
"k","p","","166","1612205104263","task1.py",""
"e","l","","166","1612205104489","task1.py",""
"k","l","","167","1612205104503","task1.py",""
"e","e","","167","1612205104564","task1.py",""
"k","e","","168","1612205104571","task1.py",""
"e","a","","168","1612205104690","task1.py",""
"k","a","","169","1612205104712","task1.py",""
"e","s","","169","1612205104932","task1.py",""
"k","s","","170","1612205104932","task1.py",""
"e","e","","170","1612205105156","task1.py",""
"k","e","","171","1612205105157","task1.py",""
"e"," ","","171","1612205105323","task1.py",""
"k"," ","","172","1612205105323","task1.py",""
"e","e","","172","1612205105657","task1.py",""
"k","e","","173","1612205105657","task1.py",""
"e","n","","173","1612205105767","task1.py",""
"k","n","","174","1612205105779","task1.py",""
"e","t","","174","1612205105882","task1.py",""
"k","t","","175","1612205105895","task1.py",""
"e","e","","175","1612205106076","task1.py",""
"k","e","","176","1612205106077","task1.py",""
"e","r","","176","1612205106175","task1.py",""
"k","r","","177","1612205106175","task1.py",""
"e","(","","116","1612205111463","task1.py",""
"k","(","","117","1612205111464","task1.py",""
"e",")","","165","1612205113954","task1.py",""
"k",")","","166","1612205113954","task1.py",""
"e","f","","116","1612205117381","task1.py",""
"k","f","","117","1612205117382","task1.py",""
"e","l","","117","1612205117467","task1.py",""
"k","l","","118","1612205117478","task1.py",""
"e","o","","118","1612205125403","task1.py",""
"k","o","","119","1612205125408","task1.py",""
"e","a","","119","1612205125505","task1.py",""
"k","a","","120","1612205125509","task1.py",""
"e","r","","120","1612205125850","task1.py",""
"k","r","","121","1612205125855","task1.py",""
"a","Backspace","","","1612205126340","task1.py",""
"e","","r","120","1612205126352","task1.py",""
"e","t","","120","1612205126427","task1.py",""
"k","t","","121","1612205126432","task1.py",""
"a","Choose Lookup Item Replace","","","1612205127622","task1.py",""
"e","f","","61","1612205130296","task1.py",""
"k","f","","62","1612205130297","task1.py",""
"e","l","","62","1612205130383","task1.py",""
"k","l","","63","1612205130392","task1.py",""
"e","o","","63","1612205130544","task1.py",""
"k","o","","64","1612205130552","task1.py",""
"e","a","","64","1612205130698","task1.py",""
"k","a","","65","1612205130706","task1.py",""
"e","t","","65","1612205130942","task1.py",""
"k","t","","66","1612205130957","task1.py",""
"e","(","","66","1612205131916","task1.py",""
"k","(","","67","1612205131917","task1.py",""
"e",")","","110","1612205134412","task1.py",""
"k",")","","111","1612205134412","task1.py",""
"a","Backspace","","","1612205138747","task1.py",""
"e","","r","190","1612205138762","task1.py",""
"a","Backspace","","","1612205138894","task1.py",""
"e","","e","189","1612205138909","task1.py",""
"a","Backspace","","","1612205139030","task1.py",""
"e","","t","188","1612205139041","task1.py",""
"a","Backspace","","","1612205139157","task1.py",""
"e","","n","187","1612205139169","task1.py",""
"a","Backspace","","","1612205139287","task1.py",""
"e","","e","186","1612205139297","task1.py",""
"a","Backspace","","","1612205139404","task1.py",""
"e",""," ","185","1612205139417","task1.py",""
"a","Backspace","","","1612205139526","task1.py",""
"e","","e","184","1612205139537","task1.py",""
"a","Backspace","","","1612205139651","task1.py",""
"e","","s","183","1612205139662","task1.py",""
"a","Backspace","","","1612205139770","task1.py",""
"e","","a","182","1612205139785","task1.py",""
"a","Backspace","","","1612205139897","task1.py",""
"e","","e","181","1612205139911","task1.py",""
"a","Backspace","","","1612205140020","task1.py",""
"e","","l","180","1612205140030","task1.py",""
"a","Backspace","","","1612205140444","task1.py",""
"e","","p","179","1612205140459","task1.py",""
"a","EditorChange","","","1612205145158","task1.py",""
"a","EditorChange","","","1612205148425","task1.py",""
"e","a","","179","1612205152706","task1.py",""
"k","a","","180","1612205152706","task1.py",""
"e","n","","180","1612205153558","task1.py",""
"k","n","","181","1612205153571","task1.py",""
"e","u","","181","1612205153800","task1.py",""
"k","u","","182","1612205153816","task1.py",""
"e","a","","182","1612205153975","task1.py",""
"k","a","","183","1612205153975","task1.py",""
"e","l","","183","1612205154152","task1.py",""
"k","l","","184","1612205154152","task1.py",""
"e","I","","184","1612205157546","task1.py",""
"k","I","","185","1612205157547","task1.py",""
"a","Backspace","","","1612205159663","task1.py",""
"e","","I","184","1612205159677","task1.py",""
"a","Backspace","","","1612205159793","task1.py",""
"e","","l","183","1612205159802","task1.py",""
"a","Backspace","","","1612205159911","task1.py",""
"e","","a","182","1612205159923","task1.py",""
"a","Backspace","","","1612205160308","task1.py",""
"e","","u","181","1612205160319","task1.py",""
"e","n","","181","1612205160874","task1.py",""
"k","n","","182","1612205160875","task1.py",""
"e","u","","182","1612205161154","task1.py",""
"k","u","","183","1612205161155","task1.py",""
"e","a","","183","1612205161348","task1.py",""
"k","a","","184","1612205161348","task1.py",""
"e","l","","184","1612205161436","task1.py",""
"k","l","","185","1612205161436","task1.py",""
"e","I","","185","1612205162102","task1.py",""
"k","I","","186","1612205162103","task1.py",""
"e"," ","","186","1612205162818","task1.py",""
"k"," ","","187","1612205162818","task1.py",""
"e","+","","187","1612205164541","task1.py",""
"k","+","","188","1612205164541","task1.py",""
"a","Backspace","","","1612205165627","task1.py",""
"e","","+","187","1612205165640","task1.py",""
"e","=","","187","1612205165954","task1.py",""
"k","=","","188","1612205165955","task1.py",""
"e"," ","","188","1612205166090","task1.py",""
"k"," ","","189","1612205166090","task1.py",""
"e","f","","189","1612205167305","task1.py",""
"k","f","","190","1612205167306","task1.py",""
"e","l","","190","1612205167388","task1.py",""
"k","l","","191","1612205167398","task1.py",""
"e","a","","191","1612205167546","task1.py",""
"k","a","","192","1612205167556","task1.py",""
"e","o","","192","1612205167650","task1.py",""
"k","o","","193","1612205167651","task1.py",""
"a","Backspace","","","1612205168069","task1.py",""
"e","","o","192","1612205168078","task1.py",""
"a","Backspace","","","1612205168358","task1.py",""
"e","","a","191","1612205168371","task1.py",""
"e","o","","191","1612205168645","task1.py",""
"k","o","","192","1612205168645","task1.py",""
"e","a","","192","1612205168781","task1.py",""
"k","a","","193","1612205168787","task1.py",""
"e","t","","193","1612205169006","task1.py",""
"k","t","","194","1612205169018","task1.py",""
"e","(","","194","1612205170201","task1.py",""
"e",")","","195","1612205170212","task1.py",""
"k","(","","195","1612205170212","task1.py",""
"e","i","","195","1612205170563","task1.py",""
"k","i","","196","1612205170564","task1.py",""
"e","n","","196","1612205170716","task1.py",""
"k","n","","197","1612205170728","task1.py",""
"e","p","","197","1612205170860","task1.py",""
"k","p","","198","1612205170873","task1.py",""
"e","u","","198","1612205171027","task1.py",""
"k","u","","199","1612205171039","task1.py",""
"e","t","","199","1612205171175","task1.py",""
"k","t","","200","1612205171185","task1.py",""
"e","(","","200","1612205172192","task1.py",""
"e",")","","202","1612205172201","task1.py",""
"k","(","","201","1612205172201","task1.py",""
"e","""","","201","1612205173383","task1.py",""
"e","""","","202","1612205173394","task1.py",""
"k","""","","202","1612205173394","task1.py",""
"e","p","","202","1612205174130","task1.py",""
"k","p","","203","1612205174130","task1.py",""
"a","Backspace","","","1612205174541","task1.py",""
"e","","p","202","1612205174550","task1.py",""
"e","P","","202","1612205174855","task1.py",""
"k","P","","203","1612205174857","task1.py",""
"e","l","","203","1612205175106","task1.py",""
"k","l","","204","1612205175107","task1.py",""
"e","e","","204","1612205175212","task1.py",""
"k","e","","205","1612205175212","task1.py",""
"e","a","","205","1612205175379","task1.py",""
"k","a","","206","1612205175380","task1.py",""
"e","s","","206","1612205175606","task1.py",""
"k","s","","207","1612205175607","task1.py",""
"e","e","","207","1612205175780","task1.py",""
"k","e","","208","1612205175781","task1.py",""
"e"," ","","208","1612205175890","task1.py",""
"k"," ","","209","1612205175891","task1.py",""
"e","e","","209","1612205176198","task1.py",""
"k","e","","210","1612205176198","task1.py",""
"e","n","","210","1612205176292","task1.py",""
"k","n","","211","1612205176293","task1.py",""
"e","t","","211","1612205176425","task1.py",""
"k","t","","212","1612205176426","task1.py",""
"e","e","","212","1612205176582","task1.py",""
"k","e","","213","1612205176583","task1.py",""
"e","r","","213","1612205176662","task1.py",""
"k","r","","214","1612205176663","task1.py",""
